"68442591_0_8506821153001360777.csv~Row1","http://dbpedia.org/resource/Ayr_Hospital","TRUE"
"68442591_0_8506821153001360777.csv~Row2","http://dbpedia.org/resource/University_Hospital_Crosshouse","TRUE"
"68442591_0_8506821153001360777.csv~Row0","http://dbpedia.org/resource/Ayrshire_Central_Hospital","TRUE"
"89511064_0_2199624509082573904.csv~Row4","http://dbpedia.org/resource/Andorra","TRUE"
"89511064_0_2199624509082573904.csv~Row3","http://dbpedia.org/resource/American_Samoa","TRUE"
"89511064_0_2199624509082573904.csv~Row2","http://dbpedia.org/resource/Algeria","TRUE"
"89511064_0_2199624509082573904.csv~Row1","http://dbpedia.org/resource/Albania","TRUE"
"89511064_0_2199624509082573904.csv~Row8","http://dbpedia.org/resource/Argentina","TRUE"
"89511064_0_2199624509082573904.csv~Row7","http://dbpedia.org/resource/Antigua_and_Barbuda","TRUE"
"89511064_0_2199624509082573904.csv~Row6","http://dbpedia.org/resource/Anguilla","TRUE"
"89511064_0_2199624509082573904.csv~Row5","http://dbpedia.org/resource/Angola","TRUE"
"89511064_0_2199624509082573904.csv~Row9","http://dbpedia.org/resource/Armenia","TRUE"
"89511064_0_2199624509082573904.csv~Row0","http://dbpedia.org/resource/Afghanistan","TRUE"
"29414811_2_4773219892816395776.csv~Row18","http://dbpedia.org/resource/Street_Fighter_II:_The_World_Warrior","TRUE"
"97941125_0_8220652154649529701.csv~Row15","http://dbpedia.org/resource/The_Bahamas","TRUE"
"29414811_2_4773219892816395776.csv~Row17","http://dbpedia.org/resource/Samurai_Shodown","TRUE"
"97941125_0_8220652154649529701.csv~Row16","http://dbpedia.org/resource/Bahrain","TRUE"
"97941125_0_8220652154649529701.csv~Row17","http://dbpedia.org/resource/Bangladesh","TRUE"
"29414811_2_4773219892816395776.csv~Row19","http://dbpedia.org/resource/Sonic_the_Hedgehog_(1991_video_game)","TRUE"
"97941125_0_8220652154649529701.csv~Row18","http://dbpedia.org/resource/Barbados","TRUE"
"29414811_2_4773219892816395776.csv~Row14","http://dbpedia.org/resource/Super_Mario_64","TRUE"
"97941125_0_8220652154649529701.csv~Row19","http://dbpedia.org/resource/Belarus","TRUE"
"29414811_2_4773219892816395776.csv~Row13","http://dbpedia.org/resource/GoldenEye_007_(1997_video_game)","TRUE"
"29414811_2_4773219892816395776.csv~Row16","http://dbpedia.org/resource/Donkey_Kong_Country","TRUE"
"29414811_2_4773219892816395776.csv~Row15","http://dbpedia.org/resource/Twisted_Metal","TRUE"
"97941125_0_8220652154649529701.csv~Row10","http://dbpedia.org/resource/Armenia","TRUE"
"97941125_0_8220652154649529701.csv~Row11","http://dbpedia.org/resource/Aruba","TRUE"
"97941125_0_8220652154649529701.csv~Row12","http://dbpedia.org/resource/Australia","TRUE"
"97941125_0_8220652154649529701.csv~Row13","http://dbpedia.org/resource/Austria","TRUE"
"97941125_0_8220652154649529701.csv~Row14","http://dbpedia.org/resource/Azerbaijan","TRUE"
"29414811_2_4773219892816395776.csv~Row20","http://dbpedia.org/resource/Strider_(arcade_game)","TRUE"
"29414811_2_4773219892816395776.csv~Row21","http://dbpedia.org/resource/Ghouls'n_Ghosts","TRUE"
"97941125_0_8220652154649529701.csv~Row28","http://dbpedia.org/resource/Bouvet_Island","TRUE"
"97941125_0_8220652154649529701.csv~Row29","http://dbpedia.org/resource/Brazil","TRUE"
"97941125_0_8220652154649529701.csv~Row26","http://dbpedia.org/resource/Bosnia_and_Herzegovina","TRUE"
"97941125_0_8220652154649529701.csv~Row27","http://dbpedia.org/resource/Botswana","TRUE"
"97941125_0_8220652154649529701.csv~Row20","http://dbpedia.org/resource/Belgium","TRUE"
"97941125_0_8220652154649529701.csv~Row21","http://dbpedia.org/resource/Belize","TRUE"
"97941125_0_8220652154649529701.csv~Row24","http://dbpedia.org/resource/Bhutan","TRUE"
"97941125_0_8220652154649529701.csv~Row25","http://dbpedia.org/resource/Bhutan","TRUE"
"97941125_0_8220652154649529701.csv~Row22","http://dbpedia.org/resource/Benin","TRUE"
"97941125_0_8220652154649529701.csv~Row23","http://dbpedia.org/resource/Bermuda","TRUE"
"40844462_1_6230938203735169234.csv~Row0","http://dbpedia.org/resource/Mission:_Impossible_III","TRUE"
"40844462_1_6230938203735169234.csv~Row1","http://dbpedia.org/resource/Super_8_(film)","TRUE"
"40844462_1_6230938203735169234.csv~Row2","http://dbpedia.org/resource/The_Corporation_(film)","TRUE"
"97941125_0_8220652154649529701.csv~Row33","http://dbpedia.org/resource/Bulgaria","TRUE"
"97941125_0_8220652154649529701.csv~Row34","http://dbpedia.org/resource/Burkina_Faso","TRUE"
"97941125_0_8220652154649529701.csv~Row35","http://dbpedia.org/resource/Burundi","TRUE"
"97941125_0_8220652154649529701.csv~Row30","http://dbpedia.org/resource/British_Indian_Ocean_Territory","TRUE"
"97941125_0_8220652154649529701.csv~Row31","http://dbpedia.org/resource/British_Indian_Ocean_Territory","TRUE"
"97941125_0_8220652154649529701.csv~Row32","http://dbpedia.org/resource/Brunei","TRUE"
"40844462_1_6230938203735169234.csv~Row4","http://dbpedia.org/resource/Lion_of_the_Desert","TRUE"
"40844462_1_6230938203735169234.csv~Row3","http://dbpedia.org/resource/Gone_Baby_Gone","TRUE"
"40844462_1_6230938203735169234.csv~Row6","http://dbpedia.org/resource/Burlesque_(2010_American_film)","TRUE"
"40844462_1_6230938203735169234.csv~Row5","http://dbpedia.org/resource/Emperor_of_the_North_Pole","TRUE"
"40844462_1_6230938203735169234.csv~Row8","http://dbpedia.org/resource/Coming_Home_(1978_film)","TRUE"
"40844462_1_6230938203735169234.csv~Row7","http://dbpedia.org/resource/Harold_and_Maude","TRUE"
"40844462_1_6230938203735169234.csv~Row9","http://dbpedia.org/resource/Akeelah_and_the_Bee","TRUE"
"29414811_2_4773219892816395776.csv~Row12","http://dbpedia.org/resource/The_Legend_of_Zelda:_Ocarina_of_Time","TRUE"
"29414811_2_4773219892816395776.csv~Row11","http://dbpedia.org/resource/Soulcalibur","TRUE"
"29414811_2_4773219892816395776.csv~Row10","http://dbpedia.org/resource/Tony_Hawk's_Pro_Skater_2","TRUE"
"49772588_0_6549847739640234347.csv~Row110","http://dbpedia.org/resource/Mali","TRUE"
"49772588_0_6549847739640234347.csv~Row114","http://dbpedia.org/resource/Liberia","TRUE"
"49772588_0_6549847739640234347.csv~Row113","http://dbpedia.org/resource/Guinea","TRUE"
"49772588_0_6549847739640234347.csv~Row112","http://dbpedia.org/resource/Kazakhstan","TRUE"
"49772588_0_6549847739640234347.csv~Row111","http://dbpedia.org/resource/Sierra_Leone","TRUE"
"49772588_0_6549847739640234347.csv~Row118","http://dbpedia.org/resource/Sweden","TRUE"
"49772588_0_6549847739640234347.csv~Row117","http://dbpedia.org/resource/Eritrea","TRUE"
"49772588_0_6549847739640234347.csv~Row116","http://dbpedia.org/resource/Kuwait","TRUE"
"49772588_0_6549847739640234347.csv~Row115","http://dbpedia.org/resource/Singapore","TRUE"
"49772588_0_6549847739640234347.csv~Row119","http://dbpedia.org/resource/Greece","TRUE"
"66009064_0_9148652238372261251.csv~Row145","http://dbpedia.org/resource/Lou_Gehrig","TRUE"
"66009064_0_9148652238372261251.csv~Row146","http://dbpedia.org/resource/Doc_Cramer","TRUE"
"66009064_0_9148652238372261251.csv~Row147","http://dbpedia.org/resource/Babe_Herman","TRUE"
"66009064_0_9148652238372261251.csv~Row148","http://dbpedia.org/resource/Earl_Averill","TRUE"
"66009064_0_9148652238372261251.csv~Row149","http://dbpedia.org/resource/Jimmie_Foxx","TRUE"
"66009064_0_9148652238372261251.csv~Row140","http://dbpedia.org/resource/Joe_DiMaggio","TRUE"
"66009064_0_9148652238372261251.csv~Row141","http://dbpedia.org/resource/Gee_Walker","TRUE"
"66009064_0_9148652238372261251.csv~Row142","http://dbpedia.org/resource/Sam_Leslie","TRUE"
"66009064_0_9148652238372261251.csv~Row143","http://dbpedia.org/resource/Joe_Medwick","TRUE"
"66009064_0_9148652238372261251.csv~Row144","http://dbpedia.org/resource/Moose_Solters","TRUE"
"49772588_0_6549847739640234347.csv~Row121","http://dbpedia.org/resource/Guinea-Bissau","TRUE"
"49772588_0_6549847739640234347.csv~Row120","http://dbpedia.org/resource/S%C3%A3o_Tom%C3%A9_and_Pr%C3%ADncipe","TRUE"
"49772588_0_6549847739640234347.csv~Row123","http://dbpedia.org/resource/Botswana","TRUE"
"49772588_0_6549847739640234347.csv~Row122","http://dbpedia.org/resource/Solomon_Islands","TRUE"
"49772588_0_6549847739640234347.csv~Row125","http://dbpedia.org/resource/Libya","TRUE"
"49772588_0_6549847739640234347.csv~Row124","http://dbpedia.org/resource/Palestinian_territories","TRUE"
"49772588_0_6549847739640234347.csv~Row127","http://dbpedia.org/resource/Israel","TRUE"
"49772588_0_6549847739640234347.csv~Row126","http://dbpedia.org/resource/Bulgaria","TRUE"
"49772588_0_6549847739640234347.csv~Row129","http://dbpedia.org/resource/Norway","TRUE"
"49772588_0_6549847739640234347.csv~Row128","http://dbpedia.org/resource/Seychelles","TRUE"
"66009064_0_9148652238372261251.csv~Row158","http://dbpedia.org/resource/Chuck_Klein","TRUE"
"66009064_0_9148652238372261251.csv~Row159","http://dbpedia.org/resource/Babe_Herman","TRUE"
"66009064_0_9148652238372261251.csv~Row156","http://dbpedia.org/resource/Tony_Lazzeri","TRUE"
"66009064_0_9148652238372261251.csv~Row157","http://dbpedia.org/resource/Babe_Herman","TRUE"
"66009064_0_9148652238372261251.csv~Row150","http://dbpedia.org/resource/Pinky_Higgins","TRUE"
"66009064_0_9148652238372261251.csv~Row151","http://dbpedia.org/resource/Mickey_Cochrane","TRUE"
"66009064_0_9148652238372261251.csv~Row154","http://dbpedia.org/resource/Pepper_Martin","TRUE"
"66009064_0_9148652238372261251.csv~Row155","http://dbpedia.org/resource/Mickey_Cochrane","TRUE"
"66009064_0_9148652238372261251.csv~Row152","http://dbpedia.org/resource/Arky_Vaughan","TRUE"
"66009064_0_9148652238372261251.csv~Row153","http://dbpedia.org/resource/Chuck_Klein","TRUE"
"49772588_0_6549847739640234347.csv~Row136","http://dbpedia.org/resource/Turkey","TRUE"
"49772588_0_6549847739640234347.csv~Row135","http://dbpedia.org/resource/Monaco","TRUE"
"49772588_0_6549847739640234347.csv~Row134","http://dbpedia.org/resource/Jordan","TRUE"
"49772588_0_6549847739640234347.csv~Row133","http://dbpedia.org/resource/The_Gambia","TRUE"
"49772588_0_6549847739640234347.csv~Row132","http://dbpedia.org/resource/Denmark","TRUE"
"49772588_0_6549847739640234347.csv~Row131","http://dbpedia.org/resource/Laos","TRUE"
"49772588_0_6549847739640234347.csv~Row130","http://dbpedia.org/resource/Swaziland","TRUE"
"49772588_0_6549847739640234347.csv~Row139","http://dbpedia.org/resource/Morocco","TRUE"
"49772588_0_6549847739640234347.csv~Row138","http://dbpedia.org/resource/Iran","TRUE"
"49772588_0_6549847739640234347.csv~Row137","http://dbpedia.org/resource/Liechtenstein","TRUE"
"66009064_0_9148652238372261251.csv~Row167","http://dbpedia.org/resource/Bill_Terry","TRUE"
"66009064_0_9148652238372261251.csv~Row168","http://dbpedia.org/resource/Cy_Williams","TRUE"
"66009064_0_9148652238372261251.csv~Row169","http://dbpedia.org/resource/Jim_Bottomley","TRUE"
"66009064_0_9148652238372261251.csv~Row163","http://dbpedia.org/resource/Joe_Cronin","TRUE"
"66009064_0_9148652238372261251.csv~Row164","http://dbpedia.org/resource/Ski_Melillo","TRUE"
"66009064_0_9148652238372261251.csv~Row165","http://dbpedia.org/resource/Mel_Ott","TRUE"
"66009064_0_9148652238372261251.csv~Row166","http://dbpedia.org/resource/Bob_Meusel","TRUE"
"66009064_0_9148652238372261251.csv~Row160","http://dbpedia.org/resource/Chick_Hafey","TRUE"
"66009064_0_9148652238372261251.csv~Row161","http://dbpedia.org/resource/Hack_Wilson","TRUE"
"66009064_0_9148652238372261251.csv~Row162","http://dbpedia.org/resource/Freddie_Lindstrom","TRUE"
"66009064_0_9148652238372261251.csv~Row180","http://dbpedia.org/resource/Ross_Youngs","TRUE"
"49772588_0_6549847739640234347.csv~Row145","http://dbpedia.org/resource/Niger","TRUE"
"49772588_0_6549847739640234347.csv~Row144","http://dbpedia.org/resource/Tunisia","TRUE"
"49772588_0_6549847739640234347.csv~Row147","http://dbpedia.org/resource/Cyprus","TRUE"
"49772588_0_6549847739640234347.csv~Row146","http://dbpedia.org/resource/Republic_of_Macedonia","TRUE"
"49772588_0_6549847739640234347.csv~Row141","http://dbpedia.org/resource/Gibraltar","TRUE"
"49772588_0_6549847739640234347.csv~Row140","http://dbpedia.org/resource/Brunei","TRUE"
"49772588_0_6549847739640234347.csv~Row143","http://dbpedia.org/resource/Moldova","TRUE"
"49772588_0_6549847739640234347.csv~Row142","http://dbpedia.org/resource/Cambodia","TRUE"
"49772588_0_6549847739640234347.csv~Row149","http://dbpedia.org/resource/Djibouti","TRUE"
"49772588_0_6549847739640234347.csv~Row148","http://dbpedia.org/resource/Finland","TRUE"
"66009064_0_9148652238372261251.csv~Row178","http://dbpedia.org/resource/Ray_Schalk","TRUE"
"66009064_0_9148652238372261251.csv~Row179","http://dbpedia.org/resource/Jimmy_Johnston","TRUE"
"66009064_0_9148652238372261251.csv~Row176","http://dbpedia.org/resource/Pie_Traynor","TRUE"
"66009064_0_9148652238372261251.csv~Row177","http://dbpedia.org/resource/Bob_Meusel","TRUE"
"66009064_0_9148652238372261251.csv~Row174","http://dbpedia.org/resource/Goose_Goslin","TRUE"
"66009064_0_9148652238372261251.csv~Row175","http://dbpedia.org/resource/Baby_Doll_Jacobson","TRUE"
"66009064_0_9148652238372261251.csv~Row172","http://dbpedia.org/resource/Max_Carey","TRUE"
"66009064_0_9148652238372261251.csv~Row173","http://dbpedia.org/resource/Kiki_Cuyler","TRUE"
"66009064_0_9148652238372261251.csv~Row170","http://dbpedia.org/resource/Bob_Fothergill","TRUE"
"66009064_0_9148652238372261251.csv~Row171","http://dbpedia.org/resource/Roy_Carlyle","TRUE"
"49772588_0_6549847739640234347.csv~Row153","http://dbpedia.org/resource/Iceland","TRUE"
"49772588_0_6549847739640234347.csv~Row154","http://dbpedia.org/resource/Comoros","TRUE"
"49772588_0_6549847739640234347.csv~Row151","http://dbpedia.org/resource/Saint_Pierre_and_Miquelon","TRUE"
"49772588_0_6549847739640234347.csv~Row152","http://dbpedia.org/resource/Estonia","TRUE"
"49772588_0_6549847739640234347.csv~Row155","http://dbpedia.org/resource/Mauritania","TRUE"
"66009064_0_9148652238372261251.csv~Row190","http://dbpedia.org/resource/Honus_Wagner","TRUE"
"49772588_0_6549847739640234347.csv~Row156","http://dbpedia.org/resource/Algeria","TRUE"
"66009064_0_9148652238372261251.csv~Row191","http://dbpedia.org/resource/Bert_Daniels","TRUE"
"66009064_0_9148652238372261251.csv~Row182","http://dbpedia.org/resource/George_Sisler","TRUE"
"66009064_0_9148652238372261251.csv~Row181","http://dbpedia.org/resource/Dave_Robertson","TRUE"
"66009064_0_9148652238372261251.csv~Row184","http://dbpedia.org/resource/Bob_Meusel","TRUE"
"66009064_0_9148652238372261251.csv~Row183","http://dbpedia.org/resource/Dave_Bancroft","TRUE"
"49772588_0_6549847739640234347.csv~Row150","http://dbpedia.org/resource/Nepal","TRUE"
"66009064_0_9148652238372261251.csv~Row186","http://dbpedia.org/resource/George_Burns_(outfielder)","TRUE"
"66009064_0_9148652238372261251.csv~Row185","http://dbpedia.org/resource/Bobby_Veach","TRUE"
"66009064_0_9148652238372261251.csv~Row188","http://dbpedia.org/resource/Cliff_Heathcote","TRUE"
"66009064_0_9148652238372261251.csv~Row187","http://dbpedia.org/resource/George_Sisler","TRUE"
"66009064_0_9148652238372261251.csv~Row189","http://dbpedia.org/resource/Heinie_Groh","TRUE"
"66009064_0_9148652238372261251.csv~Row195","http://dbpedia.org/resource/Frank_Baker_(outfielder)","TRUE"
"66009064_0_9148652238372261251.csv~Row194","http://dbpedia.org/resource/Mike_Mitchell_(baseball)","TRUE"
"66009064_0_9148652238372261251.csv~Row193","http://dbpedia.org/resource/Tris_Speaker","TRUE"
"66009064_0_9148652238372261251.csv~Row192","http://dbpedia.org/resource/Chief_Meyers","TRUE"
"66009064_0_9148652238372261251.csv~Row199","http://dbpedia.org/resource/Otis_Clymer","TRUE"
"66009064_0_9148652238372261251.csv~Row198","http://dbpedia.org/resource/Chief_Wilson","TRUE"
"66009064_0_9148652238372261251.csv~Row197","http://dbpedia.org/resource/Danny_Murphy_(second_baseman)","TRUE"
"66009064_0_9148652238372261251.csv~Row196","http://dbpedia.org/resource/Bill_Collins_(outfielder)","TRUE"
"8009320_0_5507755752653817624.csv~Row10","http://dbpedia.org/resource/The_Gambia","TRUE"
"8009320_0_5507755752653817624.csv~Row21","http://dbpedia.org/resource/Benin","TRUE"
"8009320_0_5507755752653817624.csv~Row20","http://dbpedia.org/resource/Swaziland","TRUE"
"8009320_0_5507755752653817624.csv~Row15","http://dbpedia.org/resource/Ghana","TRUE"
"8009320_0_5507755752653817624.csv~Row16","http://dbpedia.org/resource/Sierra_Leone","TRUE"
"8009320_0_5507755752653817624.csv~Row17","http://dbpedia.org/resource/Lesotho","TRUE"
"8009320_0_5507755752653817624.csv~Row18","http://dbpedia.org/resource/Egypt","TRUE"
"8009320_0_5507755752653817624.csv~Row11","http://dbpedia.org/resource/Uganda","TRUE"
"8009320_0_5507755752653817624.csv~Row12","http://dbpedia.org/resource/Cape_Verde","TRUE"
"8009320_0_5507755752653817624.csv~Row13","http://dbpedia.org/resource/Togo","TRUE"
"8009320_0_5507755752653817624.csv~Row14","http://dbpedia.org/resource/Malawi","TRUE"
"8009320_0_5507755752653817624.csv~Row19","http://dbpedia.org/resource/Morocco","TRUE"
"66009064_0_9148652238372261251.csv~Row100","http://dbpedia.org/resource/Brooks_Robinson","TRUE"
"66009064_0_9148652238372261251.csv~Row104","http://dbpedia.org/resource/Don_Mueller","TRUE"
"66009064_0_9148652238372261251.csv~Row103","http://dbpedia.org/resource/Lee_Walls","TRUE"
"66009064_0_9148652238372261251.csv~Row102","http://dbpedia.org/resource/Mickey_Mantle","TRUE"
"66009064_0_9148652238372261251.csv~Row101","http://dbpedia.org/resource/Frank_Robinson","TRUE"
"66009064_0_9148652238372261251.csv~Row108","http://dbpedia.org/resource/Elmer_Valo","TRUE"
"66009064_0_9148652238372261251.csv~Row107","http://dbpedia.org/resource/Hoot_Evers","TRUE"
"66009064_0_9148652238372261251.csv~Row106","http://dbpedia.org/resource/Gus_Bell","TRUE"
"66009064_0_9148652238372261251.csv~Row105","http://dbpedia.org/resource/Larry_Doby","TRUE"
"66009064_0_9148652238372261251.csv~Row109","http://dbpedia.org/resource/Roy_Smalley,_Jr.","TRUE"
"66009064_0_9148652238372261251.csv~Row111","http://dbpedia.org/resource/George_Kell","TRUE"
"66009064_0_9148652238372261251.csv~Row110","http://dbpedia.org/resource/Ralph_Kiner","TRUE"
"66009064_0_9148652238372261251.csv~Row113","http://dbpedia.org/resource/Gil_Hodges","TRUE"
"66009064_0_9148652238372261251.csv~Row112","http://dbpedia.org/resource/Stan_Musial","TRUE"
"66009064_0_9148652238372261251.csv~Row115","http://dbpedia.org/resource/Jackie_Robinson","TRUE"
"66009064_0_9148652238372261251.csv~Row114","http://dbpedia.org/resource/Wally_Westlake","TRUE"
"66009064_0_9148652238372261251.csv~Row117","http://dbpedia.org/resource/Joe_DiMaggio","TRUE"
"66009064_0_9148652238372261251.csv~Row116","http://dbpedia.org/resource/Wally_Westlake","TRUE"
"66009064_0_9148652238372261251.csv~Row119","http://dbpedia.org/resource/Bobby_Doerr","TRUE"
"66009064_0_9148652238372261251.csv~Row118","http://dbpedia.org/resource/Vic_Wertz","TRUE"
"66009064_0_9148652238372261251.csv~Row122","http://dbpedia.org/resource/Bill_Salkeld","TRUE"
"66009064_0_9148652238372261251.csv~Row121","http://dbpedia.org/resource/Mickey_Vernon","TRUE"
"66009064_0_9148652238372261251.csv~Row120","http://dbpedia.org/resource/Ted_Williams","TRUE"
"66009064_0_9148652238372261251.csv~Row129","http://dbpedia.org/resource/Joe_Gordon","TRUE"
"66009064_0_9148652238372261251.csv~Row128","http://dbpedia.org/resource/George_McQuinn","TRUE"
